Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
2 milhões de mulheres que apoiam Jair Messias Bolsonaro,,295829921208876,none,,,,5673,N/A,2020-11-07 14:07:16 BRT,2020-11-07,14:07:16,Link,4,2,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/295829921208876/permalink/800186887439841,,https://www.facebook.com/groups/1579108482163083/permalink/4693316927408874/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,4,-0.78
Presidente Bolsonaro OFC,,549749789187021,none,,,,28232,N/A,2020-11-07 14:25:24 BRT,2020-11-07,14:25:24,Link,4,1,0,2,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/549749789187021/permalink/1007631650065497,,https://www.facebook.com/groups/jaebolsonaro/permalink/1189977115045148/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,Interessante!🤔,,,,4,-7.25
OLAVO DE CARVALHO NEWS,,181124169206526,none,,,,7802,N/A,2020-11-07 09:14:27 BRT,2020-11-07,09:14:27,Link,4,2,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/181124169206526/permalink/683262672326004,,https://www.facebook.com/groups/251820432138395/permalink/817640815556351/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,4,-5
Bolsonaro TV,,404492196721733,none,,,,24879,N/A,2020-11-07 06:05:53 BRT,2020-11-07,06:05:53,Link,4,0,0,2,0,0,0,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/groups/404492196721733/permalink/1019559415215005,,https://www.facebook.com/groups/300008841009516/permalink/407905020219897/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,#ForaChinadoBrasil,,,,4,-6.25
GRUPO DOS  PATRIOTAS BOLSONARISTAS.,,732206173811931,none,,,,25416,N/A,2020-11-07 16:23:05 BRT,2020-11-07,16:23:05,Link,4,3,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/732206173811931/permalink/1288817338150809,Socialistas servem-se da democracia justamente para destrui-la!!!,https://www.facebook.com/groups/jaebolsonaro/permalink/1189977115045148/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,Interessante!🤔,,,,4,-8
Bolsonaro Contra o Comunismo,,236878430148009,none,,,,42234,N/A,2020-11-07 19:39:29 BRT,2020-11-07,19:39:29,Link,4,2,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/236878430148009/permalink/1024209501414894,,https://www.facebook.com/groups/236878430148009/permalink/1023828748119636/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,4,-8.5
O Brasil Acordou,,1667860220130416,none,,,,53178,N/A,2020-11-07 03:45:57 BRT,2020-11-07,03:45:57,Photo,4,2,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1667860220130416/permalink/2721828814733546,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,4,-12.5
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,644835,N/A,2020-11-07 08:43:28 BRT,2020-11-07,08:43:28,Link,4,4,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1189727721736754,,https://www.facebook.com/groups/2679379092346273/permalink/2855045121446335/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,"A China quebrou a economia mundial. Exportou o vírus, exportou os equipamentos e agora vai fornecer a vacina.
É OU NÃO É UM ""NEGÓCIO DA CHINA""?",,,,4,-34.75
"1964 VIVE, USTRA VIVE!!!.... 😠😠",,1905101362844978,none,,,,2508,N/A,2020-11-08 09:17:10 BRT,2020-11-08,09:17:10,Link,3,2,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1905101362844978/permalink/3645722252116205,Vacina,https://www.facebook.com/groups/539920153381563/permalink/659452611428316/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,3,-7
Carla Zambelli,,1371084053086614,none,,,,24311,N/A,2020-11-05 07:23:52 BRT,2020-11-05,07:23:52,Photo,3,1,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1371084053086614/permalink/1424546594407026,,https://www.facebook.com/photo.php?fbid=180029207064314&set=p.180029207064314&type=3,,Rogério Nogueira 3° Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Carlos R,Aí pobres ignóbeis?,,,,3,-16
Ação Revolucionária do Brasil,,1691196804446912,none,,,,1168,N/A,2020-11-07 23:47:21 BRT,2020-11-07,23:47:21,Link,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1691196804446912/permalink/2853221784911069,TOMAR OU NÃO TOMAR EIS A QUESTÃO ?? MAS E SE FOR OBRIGATÓRIO ?? COMENTE QUERO SABER A SUA OPNIÃO !!,https://www.facebook.com/groups/561813371057548/permalink/1013728869199327/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,3,-9
NOVO BRASIL,,597960110647586,none,,,,2719,N/A,2020-11-07 03:46:28 BRT,2020-11-07,03:46:28,Photo,3,1,1,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/597960110647586/permalink/1144818032628455,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,3,-6.33
SOMOS TODOS BOLSONARIANOS,,2969294276474227,none,,,,2950,N/A,2020-11-07 06:09:40 BRT,2020-11-07,06:09:40,Photo,3,1,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2969294276474227/permalink/4561235867280052,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,3,-0.83
Jornalista Luís Ernesto Lacombe [Eu apoio],,310284690142071,none,,,,114691,N/A,2020-11-07 10:07:01 BRT,2020-11-07,10:07:01,Link,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/310284690142071/permalink/415673649603174,,https://www.facebook.com/groups/jaebolsonaro/permalink/1189767151732811/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,3,-21.33
Jornalista Luís Ernesto Lacombe [Eu apoio],,310284690142071,none,,,,114669,N/A,2020-11-06 09:26:14 BRT,2020-11-06,09:26:14,Photo,3,1,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/310284690142071/permalink/414778749692664,,https://www.facebook.com/photo.php?fbid=1850546528434688&set=p.1850546528434688&type=3,,Rogério Nogueira 3° Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Fatima,Vai vendo ..,,,,3,-34.33
🇧🇷EXÉRCITO de BOLSONARO 🇧🇷,,570218896991153,none,,,,7169,N/A,2020-11-09 08:56:01 BRT,2020-11-09,08:56:01,Link,3,1,0,1,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/570218896991153/permalink/653516101994765,,https://www.facebook.com/groups/570218896991153/permalink/651894005490308/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,3,-9
BRASIL COM BOLSONARO_OFICIAL,,300008841009516,none,,,,7500,N/A,2020-11-07 14:07:24 BRT,2020-11-07,14:07:24,Link,3,1,0,1,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/300008841009516/permalink/408563340154065,,https://www.facebook.com/groups/1579108482163083/permalink/4693316927408874/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,3,-14
🇧🇷 FORTES NA DIREITA 🇧🇷,,206464887312827,none,,,,56241,N/A,2020-11-05 19:27:29 BRT,2020-11-05,19:27:29,Link,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/206464887312827/permalink/368553261103988,,https://www.facebook.com/groups/206464887312827/permalink/368548094437838/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,3,-21.33
TODO O PODER EMANA DO POVO,,1457219884529755,learning,,,,14951,N/A,2020-11-13 17:07:12 BRT,2020-11-13,17:07:12,Link,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1457219884529755/permalink/2769986896586374,,https://www.facebook.com/groups/355074335229986/permalink/1345600232844053/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,EU  acho que eles sabem o que causou a pandemia e sabem curar só que não  REVELAM ao MUNDO ......GENTE ESTRANHA e tudo estranho.......posso estar  enganado mas ....1 bilhão de pessoas / 4.000 mortos ?????? AÍ  TEM..........,,,,3,-0.8
O Desesquerdizador,,181599532496004,none,,,,2532,N/A,2020-11-09 18:09:50 BRT,2020-11-09,18:09:50,Link,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/181599532496004/permalink/668696153786337,,https://www.facebook.com/groups/o.desesquerdizador/permalink/667707563885196/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,3,-0.79
Jornal Liga Patriótica,,1222222714617269,none,,,,4614,N/A,2020-11-06 09:50:05 BRT,2020-11-06,09:50:05,Link,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1222222714617269/permalink/1612735458899324,,https://www.facebook.com/groups/322767601869331/permalink/822483151897771/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,CARTA DE UM BRASILEIRO QUE MORA NA CHINA,,,,3,-8
Mudanças Já!!!,,491625080926101,none,,,,29980,N/A,2020-11-08 06:52:12 BRT,2020-11-08,06:52:12,Photo,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/491625080926101/permalink/3475179269237319,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,3,-0.83
Jair M. Bolsonaro,,1878402025786064,none,,,,8150,N/A,2020-11-07 19:38:29 BRT,2020-11-07,19:38:29,Link,3,1,0,1,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1878402025786064/permalink/2536585583301035,,https://www.facebook.com/groups/236878430148009/permalink/1023828748119636/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,3,-10
FORÇABRASIL,,561813371057548,none,,,,280613,N/A,2020-11-07 07:23:23 BRT,2020-11-07,07:23:23,Link,3,1,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561813371057548/permalink/1013598215879059,,https://www.facebook.com/groups/570218896991153/permalink/651894005490308/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,3,-17.33
SOMOS TODOS BOLSONARO 🇧🇷🇧🇷🇧🇷,,493387731146566,none,,,,4351,N/A,2020-11-08 07:08:31 BRT,2020-11-08,07:08:31,Link,3,1,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/493387731146566/permalink/985108448641156,,https://www.facebook.com/groups/561813371057548/permalink/1013728869199327/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,3,-7.33
SOMOS TODOS BOLSONARO 2022,,351607929091084,none,,,,10706,N/A,2020-11-07 20:16:06 BRT,2020-11-07,20:16:06,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/351607929091084/permalink/713935866191620,,https://www.facebook.com/groups/KimPaim/permalink/366448811274191/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,Interessante!🤔,,,,3,-7
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,189809,N/A,2020-11-06 22:13:03 BRT,2020-11-06,22:13:03,Link,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/5463998330277793,,https://www.facebook.com/groups/1224957990848536/permalink/5463888933622066/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,3,-15.33
"Juiz arbitral  Oscar Anibal chiappano,juiz internacioal",,2357244961250630,none,,,,5314,N/A,2020-11-06 11:01:52 BRT,2020-11-06,11:01:52,Photo,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2357244961250630/permalink/2443925739249218,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,2,-16.5
EU QUERO MEU VOTO IMPRESSO.,,754412434594113,none,,,,3116,N/A,2020-11-07 23:48:05 BRT,2020-11-07,23:48:05,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/754412434594113/permalink/3447464948622168,TOMAR OU NÃO TOMAR EIS A QUESTÃO ?? MAS E SE FOR OBRIGATÓRIO ?? COMENTE QUERO SABER A SUA OPNIÃO !!,https://www.facebook.com/groups/561813371057548/permalink/1013728869199327/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,2,-10
CEZAR LEITE - 2022,,242076786949968,none,,,,763,N/A,2020-11-07 07:22:56 BRT,2020-11-07,07:22:56,Link,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/242076786949968/permalink/405749923915986,,https://www.facebook.com/groups/570218896991153/permalink/651894005490308/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,2,-0.85
