Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
Resistência contra a N.O.M.,,551446052349174,none,,,,2764,N/A,2021-03-25 01:26:31 BRT,2021-03-25,01:26:31,Photo,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/551446052349174/permalink/1276204916539947,,https://www.facebook.com/photo.php?fbid=123668153062966&set=p.123668153062966&type=3,,"Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny 22 de março de 2021",Rodrigo,"Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista francesa Alexandra Henrion-Caude concorda com Dolores Cahill nesta análise e processo.
A Dra. Sherri Tempenny explica como as vacinas de mRNA começarão o processo de despovoamento nos próximos 3-6 meses (julho de 2021). Ela e outros cientistas previram que milhões de pessoas poderiam morrer e que suas mortes seriam atribuídas a uma nova cepa de COVID, para aumentar as vacinas.

https://tierrapura.org/br/2021/03/22/trinta-por-cento-dos-vacinados-morrerao-dentro-de-tres-meses-diz-o-dr-sherri-tempenny/",,,,2,-0.85
"Grupo da Página Caio Coppolla falando a Verdade, Doa a Quem Doer",,3387861891439882,none,,,,59074,N/A,2021-03-26 23:06:50 BRT,2021-03-26,23:06:50,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/3387861891439882/permalink/3541742162718520,,https://www.facebook.com/tudo.pelomeubrasil/photos/a.317455958744016/1059348247888113/?type=3,,,Pelo meu Brasil,"ISTO É MUITO SERIO, SE FOR VERDADE:
Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny
Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista francesa Alexandra Henrion-Caude concorda com Dolores Cahill nesta análise e processo.
A Dra. Sherri Tempenny (imagem) explica como as vacinas de mRNA começarão o processo de despovoamento nos próximos 3-6 meses (julho de 2021). Ela e outros cientistas previram que milhões de pessoas poderiam morrer e que suas mortes seriam atribuídas a uma nova cepa de COVID, para aumentar as vacinas.
Aqui estão alguns trechos mais significativos da entrevista:
“Nos Estados Unidos, nos primeiros 30 dias após o início da vacinação, eventos adversos ocorreram em mais de 40.000 pessoas até agora, incluindo cerca de 31.000 casos de choque anafilático, cerca de 5.000 casos de reações neurológicas e outros problemas, mas que é apenas o começo.
Essas vacinas irão essencialmente criar um fenômeno chamado realce dependente de anticorpos (ADE) ou um aumento na dependência de anticorpos que permite que um “pedaço” de mRNA mensageiro se replique indefinidamente criando pedaços de proteína (proteína de pico) dentro de nosso corpo. Corpo. Em resposta, ele produzirá anticorpos, e é por isso que Bill Gates disse que nosso corpo se tornará um “produtor automático de vacinas endógenas” em resposta a essas proteínas “.
Por isso falamos de variantes inglesas e brasileiras, ao contrário, já presentes em nossos corpos devido às vacinações em massa. 
           ISTO É MUITO SERIO, SE FOR VERDADE.
O exemplo da Umbria, que ocupa a primeira posição em termos de número de vacinações, oferece motivos para reflexão: é nesta região que se explode Covid com todas as suas variantes.
O cavalo de Troia, como diz o Dr. Tempenny, é de fato injetado em nós por meio da vacina de mRNA, e existem vários mecanismos pelos quais essas substâncias criarão esse caos em nós, a saber, os anticorpos que destruirão nossos pulmões e desativarão os antimacrófagos inflamatórios e transportar o vírus para a célula, permitindo que ele se replique e causando a morte de muitas pessoas dentro de um ano da vacinação: não apenas por choque anafilático ou doenças cardiovasculares, mas também por doenças autoimunes, uma vez que os anticorpos da proteína Spike começarão a atacar e quebrar os glóbulos vermelhos. Quando as pessoas começam a morrer, os médicos recomendam doses adicionais, e a injeção de reforço agravará a situação.",,,,1,-348
"Grupo da Página Caio Coppolla falando a Verdade, Doa a Quem Doer",,3387861891439882,none,,,,59074,N/A,2021-03-26 23:05:48 BRT,2021-03-26,23:05:48,Photo,1,0,0,0,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/3387861891439882/permalink/3541741436051926,,https://www.facebook.com/tudo.pelomeubrasil/photos/a.317455958744016/1059348247888113/?type=3,,,Pelo meu Brasil,"ISTO É MUITO SERIO, SE FOR VERDADE:
Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny
Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista francesa Alexandra Henrion-Caude concorda com Dolores Cahill nesta análise e processo.
A Dra. Sherri Tempenny (imagem) explica como as vacinas de mRNA começarão o processo de despovoamento nos próximos 3-6 meses (julho de 2021). Ela e outros cientistas previram que milhões de pessoas poderiam morrer e que suas mortes seriam atribuídas a uma nova cepa de COVID, para aumentar as vacinas.
Aqui estão alguns trechos mais significativos da entrevista:
“Nos Estados Unidos, nos primeiros 30 dias após o início da vacinação, eventos adversos ocorreram em mais de 40.000 pessoas até agora, incluindo cerca de 31.000 casos de choque anafilático, cerca de 5.000 casos de reações neurológicas e outros problemas, mas que é apenas o começo.
Essas vacinas irão essencialmente criar um fenômeno chamado realce dependente de anticorpos (ADE) ou um aumento na dependência de anticorpos que permite que um “pedaço” de mRNA mensageiro se replique indefinidamente criando pedaços de proteína (proteína de pico) dentro de nosso corpo. Corpo. Em resposta, ele produzirá anticorpos, e é por isso que Bill Gates disse que nosso corpo se tornará um “produtor automático de vacinas endógenas” em resposta a essas proteínas “.
Por isso falamos de variantes inglesas e brasileiras, ao contrário, já presentes em nossos corpos devido às vacinações em massa. 
           ISTO É MUITO SERIO, SE FOR VERDADE.
O exemplo da Umbria, que ocupa a primeira posição em termos de número de vacinações, oferece motivos para reflexão: é nesta região que se explode Covid com todas as suas variantes.
O cavalo de Troia, como diz o Dr. Tempenny, é de fato injetado em nós por meio da vacina de mRNA, e existem vários mecanismos pelos quais essas substâncias criarão esse caos em nós, a saber, os anticorpos que destruirão nossos pulmões e desativarão os antimacrófagos inflamatórios e transportar o vírus para a célula, permitindo que ele se replique e causando a morte de muitas pessoas dentro de um ano da vacinação: não apenas por choque anafilático ou doenças cardiovasculares, mas também por doenças autoimunes, uma vez que os anticorpos da proteína Spike começarão a atacar e quebrar os glóbulos vermelhos. Quando as pessoas começam a morrer, os médicos recomendam doses adicionais, e a injeção de reforço agravará a situação.",,,,1,-348
COPPOLLA NEWS,,448636486255466,none,,,,N/A,N/A,2021-03-26 23:07:11 BRT,2021-03-26,23:07:11,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/448636486255466/permalink/457820378670410,,https://www.facebook.com/tudo.pelomeubrasil/photos/a.317455958744016/1059348247888113/?type=3,,,Pelo meu Brasil,"ISTO É MUITO SERIO, SE FOR VERDADE:
Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny
Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista francesa Alexandra Henrion-Caude concorda com Dolores Cahill nesta análise e processo.
A Dra. Sherri Tempenny (imagem) explica como as vacinas de mRNA começarão o processo de despovoamento nos próximos 3-6 meses (julho de 2021). Ela e outros cientistas previram que milhões de pessoas poderiam morrer e que suas mortes seriam atribuídas a uma nova cepa de COVID, para aumentar as vacinas.
Aqui estão alguns trechos mais significativos da entrevista:
“Nos Estados Unidos, nos primeiros 30 dias após o início da vacinação, eventos adversos ocorreram em mais de 40.000 pessoas até agora, incluindo cerca de 31.000 casos de choque anafilático, cerca de 5.000 casos de reações neurológicas e outros problemas, mas que é apenas o começo.
Essas vacinas irão essencialmente criar um fenômeno chamado realce dependente de anticorpos (ADE) ou um aumento na dependência de anticorpos que permite que um “pedaço” de mRNA mensageiro se replique indefinidamente criando pedaços de proteína (proteína de pico) dentro de nosso corpo. Corpo. Em resposta, ele produzirá anticorpos, e é por isso que Bill Gates disse que nosso corpo se tornará um “produtor automático de vacinas endógenas” em resposta a essas proteínas “.
Por isso falamos de variantes inglesas e brasileiras, ao contrário, já presentes em nossos corpos devido às vacinações em massa. 
           ISTO É MUITO SERIO, SE FOR VERDADE.
O exemplo da Umbria, que ocupa a primeira posição em termos de número de vacinações, oferece motivos para reflexão: é nesta região que se explode Covid com todas as suas variantes.
O cavalo de Troia, como diz o Dr. Tempenny, é de fato injetado em nós por meio da vacina de mRNA, e existem vários mecanismos pelos quais essas substâncias criarão esse caos em nós, a saber, os anticorpos que destruirão nossos pulmões e desativarão os antimacrófagos inflamatórios e transportar o vírus para a célula, permitindo que ele se replique e causando a morte de muitas pessoas dentro de um ano da vacinação: não apenas por choque anafilático ou doenças cardiovasculares, mas também por doenças autoimunes, uma vez que os anticorpos da proteína Spike começarão a atacar e quebrar os glóbulos vermelhos. Quando as pessoas começam a morrer, os médicos recomendam doses adicionais, e a injeção de reforço agravará a situação.",,,,1,-77
COPPOLLA NEWS,,448636486255466,none,,,,N/A,N/A,2021-03-26 23:07:01 BRT,2021-03-26,23:07:01,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/448636486255466/permalink/457820325337082,,https://www.facebook.com/tudo.pelomeubrasil/photos/a.317455958744016/1059348247888113/?type=3,,,Pelo meu Brasil,"ISTO É MUITO SERIO, SE FOR VERDADE:
Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny
Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista francesa Alexandra Henrion-Caude concorda com Dolores Cahill nesta análise e processo.
A Dra. Sherri Tempenny (imagem) explica como as vacinas de mRNA começarão o processo de despovoamento nos próximos 3-6 meses (julho de 2021). Ela e outros cientistas previram que milhões de pessoas poderiam morrer e que suas mortes seriam atribuídas a uma nova cepa de COVID, para aumentar as vacinas.
Aqui estão alguns trechos mais significativos da entrevista:
“Nos Estados Unidos, nos primeiros 30 dias após o início da vacinação, eventos adversos ocorreram em mais de 40.000 pessoas até agora, incluindo cerca de 31.000 casos de choque anafilático, cerca de 5.000 casos de reações neurológicas e outros problemas, mas que é apenas o começo.
Essas vacinas irão essencialmente criar um fenômeno chamado realce dependente de anticorpos (ADE) ou um aumento na dependência de anticorpos que permite que um “pedaço” de mRNA mensageiro se replique indefinidamente criando pedaços de proteína (proteína de pico) dentro de nosso corpo. Corpo. Em resposta, ele produzirá anticorpos, e é por isso que Bill Gates disse que nosso corpo se tornará um “produtor automático de vacinas endógenas” em resposta a essas proteínas “.
Por isso falamos de variantes inglesas e brasileiras, ao contrário, já presentes em nossos corpos devido às vacinações em massa. 
           ISTO É MUITO SERIO, SE FOR VERDADE.
O exemplo da Umbria, que ocupa a primeira posição em termos de número de vacinações, oferece motivos para reflexão: é nesta região que se explode Covid com todas as suas variantes.
O cavalo de Troia, como diz o Dr. Tempenny, é de fato injetado em nós por meio da vacina de mRNA, e existem vários mecanismos pelos quais essas substâncias criarão esse caos em nós, a saber, os anticorpos que destruirão nossos pulmões e desativarão os antimacrófagos inflamatórios e transportar o vírus para a célula, permitindo que ele se replique e causando a morte de muitas pessoas dentro de um ano da vacinação: não apenas por choque anafilático ou doenças cardiovasculares, mas também por doenças autoimunes, uma vez que os anticorpos da proteína Spike começarão a atacar e quebrar os glóbulos vermelhos. Quando as pessoas começam a morrer, os médicos recomendam doses adicionais, e a injeção de reforço agravará a situação.",,,,1,-77
"Alexandre Garcia, Lacombe, Caio Coppolla ( GRUPO DE APOIO )",,778287086262259,none,,,,42209,N/A,2021-03-24 21:47:17 BRT,2021-03-24,21:47:17,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/778287086262259/permalink/951611108929855,,https://tierrapura.org/br/?p=4333,,,"Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny - TierraPura.org/BR","Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista ...",,,,1,-29
Fechados Com Bolsonaro 😎🇧🇷,,556271211976188,none,,,,15429,N/A,2021-04-09 11:03:20 BRT,2021-04-09,11:03:20,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/556271211976188/permalink/810213929915247,"COMPARTILHEM! O outro lado das vacinas, várias reações adversas e consequências já estão aparecendo e muitos vão morrer, diz o Dra. Sherri Tempenny Pense, se existe uma exclusão de qualquer responsabilidade aos laboratórios por qualquer efeito negativo da vacina, é porque não se confia na eficácia Mais de 40mil casos já confirmados. Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia ao amendoim), uma vez que o corpo tenha sintetizado a proteína spike em grandes quantidades ! A geneticista francesa Alexandra Henrion-Caude concorda com Dolores Cahill nesta análise e processo. A Dra. Sherri Tempenny (imagem) explica como as vacinas de mRNA começarão o processo de despovoamento nos próximos 3-6 meses (julho de 2021). Ela e outros cientistas previram que milhões de pessoas poderiam morrer e que suas mortes seriam atribuídas a uma nova cepa de COVID, para aumentar as vacinas. Aqui estão alguns trechos mais significativos da entrevista: “Nos Estados Unidos, nos primeiros 30 dias após o início da vacinação, eventos adversos ocorreram em mais de 40.000 pessoas até agora, incluindo cerca de 31.000 casos de choque anafilático, cerca de 5.000 casos de reações neurológicas e outros problemas, mas que é apenas o começo. Essas vacinas irão essencialmente criar um fenômeno chamado realce dependente de anticorpos (ADE) ou um aumento na dependência de anticorpos que permite que um ""pedaço"" de mRNA mensageiro se replique indefinidamente criando pedaços de proteína (proteína de pico) dentro de nosso corpo. Corpo. Em resposta, ele produzirá anticorpos, e é por isso que Bill Gates disse que nosso corpo se tornará um ""produtor automático de vacinas endógenas"" em resposta a essas proteínas "". Por isso falamos de variantes inglesas e brasileiras, ao contrário, já presentes em nossos corpos devido às vacinações em massa. O exemplo da Umbria, que ocupa a primeira posição em termos de número de vacinações, oferece motivos para reflexão: é nesta região que se explode a Covid com todas as suas variantes. O cavalo de Tróia, como diz o Dr. Tempenny, é de fato injetado em nós por meio da vacina de mRNA, e existem vários mecanismos pelos quais essas substâncias criarão esse caos em nós, a saber, os anticorpos que destruirão nossos pulmões e desativarão os antimacrófagos inflamatórios e transportar o vírus para a célula, permitindo que ele se replique e causando a morte de muitas pessoas dentro de um ano da vacinação: não apenas por choque anafilático ou doenças cardiovasculares, mas também por doenças autoimunes, uma vez que os anticorpos da proteína Spike começarão a atacar e quebrar os glóbulos vermelhos. Quando as pessoas começam a morrer, os médicos recomendam doses adicionais e a injeção de reforço agravará a situação.",https://notiredmerida.com/2021/03/15/treinta-por-ciento-de-los-vacunados-morira-en-tres-meses-asegura-doctora-sherri-tempenny/,,,"Treinta por ciento de los vacunados morirá en tres meses, asegura doctora Sherri Tempenny - Noti Red","Spread the love Este artículo confirma lo que decía la profesora Dolores Cahill, de Dublín, que estima que al menos el",,,,1,-27
"Brasil sem Corrupção, contra o comunismo",,534981850229577,none,,,,1937,N/A,2021-03-26 06:54:49 BRT,2021-03-26,06:54:49,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/534981850229577/permalink/1250582458669509,,https://tierrapura.org/br/?p=4333,,,"Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny - TierraPura.org/BR","Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista ...",,,,1,-22
Juiz de Fora é Bolsonaro,,693708347662786,none,,,,5725,N/A,2021-03-26 20:55:01 BRT,2021-03-26,20:55:01,Link,1,0,0,0,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/693708347662786/permalink/1357868287913452,,https://tierrapura.org/br/?p=4333,,,"Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny - TierraPura.org/BR","Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista ...",,,,1,-21
"COM BOLSONARO ""Apoio""",,2428288054153548,none,,,,2009,N/A,2021-04-09 11:00:14 BRT,2021-04-09,11:00:14,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2428288054153548/permalink/2806066543042362,"COMPARTILHEM! O outro lado das vacinas, várias reações adversas e consequências já estão aparecendo e muitos vão morrer, diz o Dra. Sherri Tempenny Pense, se existe uma exclusão de qualquer responsabilidade aos laboratórios por qualquer efeito negativo da vacina, é porque não se confia na eficácia Mais de 40mil casos já confirmados. Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia ao amendoim), uma vez que o corpo tenha sintetizado a proteína spike em grandes quantidades ! A geneticista francesa Alexandra Henrion-Caude concorda com Dolores Cahill nesta análise e processo. A Dra. Sherri Tempenny (imagem) explica como as vacinas de mRNA começarão o processo de despovoamento nos próximos 3-6 meses (julho de 2021). Ela e outros cientistas previram que milhões de pessoas poderiam morrer e que suas mortes seriam atribuídas a uma nova cepa de COVID, para aumentar as vacinas. Aqui estão alguns trechos mais significativos da entrevista: “Nos Estados Unidos, nos primeiros 30 dias após o início da vacinação, eventos adversos ocorreram em mais de 40.000 pessoas até agora, incluindo cerca de 31.000 casos de choque anafilático, cerca de 5.000 casos de reações neurológicas e outros problemas, mas que é apenas o começo. Essas vacinas irão essencialmente criar um fenômeno chamado realce dependente de anticorpos (ADE) ou um aumento na dependência de anticorpos que permite que um ""pedaço"" de mRNA mensageiro se replique indefinidamente criando pedaços de proteína (proteína de pico) dentro de nosso corpo. Corpo. Em resposta, ele produzirá anticorpos, e é por isso que Bill Gates disse que nosso corpo se tornará um ""produtor automático de vacinas endógenas"" em resposta a essas proteínas "". Por isso falamos de variantes inglesas e brasileiras, ao contrário, já presentes em nossos corpos devido às vacinações em massa. O exemplo da Umbria, que ocupa a primeira posição em termos de número de vacinações, oferece motivos para reflexão: é nesta região que se explode a Covid com todas as suas variantes. O cavalo de Tróia, como diz o Dr. Tempenny, é de fato injetado em nós por meio da vacina de mRNA, e existem vários mecanismos pelos quais essas substâncias criarão esse caos em nós, a saber, os anticorpos que destruirão nossos pulmões e desativarão os antimacrófagos inflamatórios e transportar o vírus para a célula, permitindo que ele se replique e causando a morte de muitas pessoas dentro de um ano da vacinação: não apenas por choque anafilático ou doenças cardiovasculares, mas também por doenças autoimunes, uma vez que os anticorpos da proteína Spike começarão a atacar e quebrar os glóbulos vermelhos. Quando as pessoas começam a morrer, os médicos recomendam doses adicionais e a injeção de reforço agravará a situação.",https://notiredmerida.com/2021/03/15/treinta-por-ciento-de-los-vacunados-morira-en-tres-meses-asegura-doctora-sherri-tempenny/,,,"Treinta por ciento de los vacunados morirá en tres meses, asegura doctora Sherri Tempenny - Noti Red","Spread the love Este artículo confirma lo que decía la profesora Dolores Cahill, de Dublín, que estima que al menos el",,,,1,-30
Aliança pelo Brasil 38,,565098544264960,none,,,,208954,N/A,2021-04-09 11:03:54 BRT,2021-04-09,11:03:54,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/565098544264960/permalink/1040242060083937,"COMPARTILHEM! O outro lado das vacinas, várias reações adversas e consequências já estão aparecendo e muitos vão morrer, diz o Dra. Sherri Tempenny Pense, se existe uma exclusão de qualquer responsabilidade aos laboratórios por qualquer efeito negativo da vacina, é porque não se confia na eficácia Mais de 40mil casos já confirmados. Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia ao amendoim), uma vez que o corpo tenha sintetizado a proteína spike em grandes quantidades ! A geneticista francesa Alexandra Henrion-Caude concorda com Dolores Cahill nesta análise e processo. A Dra. Sherri Tempenny (imagem) explica como as vacinas de mRNA começarão o processo de despovoamento nos próximos 3-6 meses (julho de 2021). Ela e outros cientistas previram que milhões de pessoas poderiam morrer e que suas mortes seriam atribuídas a uma nova cepa de COVID, para aumentar as vacinas. Aqui estão alguns trechos mais significativos da entrevista: “Nos Estados Unidos, nos primeiros 30 dias após o início da vacinação, eventos adversos ocorreram em mais de 40.000 pessoas até agora, incluindo cerca de 31.000 casos de choque anafilático, cerca de 5.000 casos de reações neurológicas e outros problemas, mas que é apenas o começo. Essas vacinas irão essencialmente criar um fenômeno chamado realce dependente de anticorpos (ADE) ou um aumento na dependência de anticorpos que permite que um ""pedaço"" de mRNA mensageiro se replique indefinidamente criando pedaços de proteína (proteína de pico) dentro de nosso corpo. Corpo. Em resposta, ele produzirá anticorpos, e é por isso que Bill Gates disse que nosso corpo se tornará um ""produtor automático de vacinas endógenas"" em resposta a essas proteínas "". Por isso falamos de variantes inglesas e brasileiras, ao contrário, já presentes em nossos corpos devido às vacinações em massa. O exemplo da Umbria, que ocupa a primeira posição em termos de número de vacinações, oferece motivos para reflexão: é nesta região que se explode a Covid com todas as suas variantes. O cavalo de Tróia, como diz o Dr. Tempenny, é de fato injetado em nós por meio da vacina de mRNA, e existem vários mecanismos pelos quais essas substâncias criarão esse caos em nós, a saber, os anticorpos que destruirão nossos pulmões e desativarão os antimacrófagos inflamatórios e transportar o vírus para a célula, permitindo que ele se replique e causando a morte de muitas pessoas dentro de um ano da vacinação: não apenas por choque anafilático ou doenças cardiovasculares, mas também por doenças autoimunes, uma vez que os anticorpos da proteína Spike começarão a atacar e quebrar os glóbulos vermelhos. Quando as pessoas começam a morrer, os médicos recomendam doses adicionais e a injeção de reforço agravará a situação.",https://notiredmerida.com/2021/03/15/treinta-por-ciento-de-los-vacunados-morira-en-tres-meses-asegura-doctora-sherri-tempenny/,,,"Treinta por ciento de los vacunados morirá en tres meses, asegura doctora Sherri Tempenny - Noti Red","Spread the love Este artículo confirma lo que decía la profesora Dolores Cahill, de Dublín, que estima que al menos el",,,,1,-64
GRUPO OLAVO DE CARVALHO,,825954890834995,none,,,,126972,N/A,2021-03-23 17:52:29 BRT,2021-03-23,17:52:29,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/825954890834995/permalink/3924481820982271,"Já pensou o que você vai fazer nos próximos 3 meses? Pense em alguma coisa que você gostaria muito de fazer e poderia ajudar todos os seus descendentes, algo que o Brasil precisa que alguém faça e que você não faria se essa postagem fosse fake ! ",https://tierrapura.org/br/2021/03/22/trinta-por-cento-dos-vacinados-morrerao-dentro-de-tres-meses-diz-o-dr-sherri-tempenny/,,,"Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny - TierraPura.org/BR","Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista ...",,,,1,-51
LULA o Melhor Presidente do Brasil,,744302492306899,none,,,,22368,N/A,2021-03-24 14:35:11 BRT,2021-03-24,14:35:11,Link,1,0,0,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/744302492306899/permalink/5139464619457309,A mais nova do gado😂😂🐄🐄🐄 A matéria ataca apenas as vacinas de mRNA Coronavac e Oxford são de vírus inativo 😂😂😂😂 e morrerão na forma de jacaré ,https://tierrapura.org/br/2021/03/22/trinta-por-cento-dos-vacinados-morrerao-dentro-de-tres-meses-diz-o-dr-sherri-tempenny/,,,"Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny - TierraPura.org/BR","Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista ....",,,,1,-47
